next10xgem1,2022-10-29,14:19:51,#DOGE  long  use 5lev to 20lev    Buy : 0.10300 10450  Sell : 0.10800  -0.1100 -0.1300 +++  Sl 0.09400,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.10300', '10450', 'Sell', '0.10800', '-0.1100', '-0.1300', 'Sl', '0.09400']"
next10xgem1,2022-10-29,15:37:38,#DOGE  long  use 5lev to 20lev    Buy : 0.10300 10450  Sell : 0.10800  -0.1100 -0.1300 +++  Sl 0.09400,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.10300', '10450', 'Sell', '0.10800', '-0.1100', '-0.1300', 'Sl', '0.09400']"
next10xgem1,2022-10-29,19:36:06,"286,953,266 $DOGE ($22,140,740 USD) was transferred from a #Top20 wallet to a #Binance wallet.","['286953266', 'DOGE', '22140740', 'USD', 'transferred', 'Top20', 'wallet', 'Binance', 'wallet.']"
next10xgem1,2022-10-31,12:27:30,"#BNB  long use 5lev to 20lev  Buy : 282 , 286  Sell : 295 -305 -315 +   Sl : no ....265","['BNB', 'long', 'use', '5lev', '20lev', 'Buy', '282', '286', 'Sell', '295', '-305', '-315', 'Sl', '....265']"
next10xgem1,2022-10-31,16:27:01,#FIL tweet news🚀,"['FIL', 'tweet', 'news🚀']"
next10xgem1,2022-11-01,05:14:28,ELON musk pump doge 🚀🚀🚀🤑🤑🤑🤑🤑,"['ELON', 'musk', 'pump', 'doge', '🚀🚀🚀🤑🤑🤑🤑🤑']"
next10xgem1,2022-11-01,05:17:01,#Doge🚀🚀🚀,['Doge🚀🚀🚀']
next10xgem1,2022-11-01,05:25:58,#DOGE  long  use 5lev to 20lev Buy : 0.13900 0.14000Sell : 0.14800  -0.15800 -0.16800+++Sl 0.10000,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.13900', '0.14000Sell', '0.14800', '-0.15800', '-0.16800Sl', '0.10000']"
next10xgem1,2022-11-01,05:55:32,#DOGE  long  use 5lev to 20lev    Buy : 0.13900 0.14000  Sell : 0.14800  -0.15800 -0.16800+++  Sl 0.10000,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.13900', '0.14000', 'Sell', '0.14800', '-0.15800', '-0.16800', 'Sl', '0.10000']"
next10xgem1,2022-11-01,08:28:15,#DOGE Shorters might get squeeze,"['DOGE', 'Shorters', 'might', 'get', 'squeeze']"
next10xgem1,2022-11-01,10:07:25,#DOGE  long  use 5lev to 20lev    Buy : 0.13900 0.14000  Sell : 0.14800  -0.15800 -0.16800+++  Sl 0.10000,"['DOGE', 'long', 'use', '5lev', '20lev', 'Buy', '0.13900', '0.14000', 'Sell', '0.14800', '-0.15800', '-0.16800', 'Sl', '0.10000']"
next10xgem1,2022-11-02,08:39:50,"#Bitcoin  light show above the City of Lugano, Switzerland🇨🇭","['Bitcoin', 'light', 'show', 'City', 'Lugano', 'Switzerland🇨🇭']"
next10xgem1,2022-11-03,08:35:41,#BLZ big news coming 👀🚀,"['BLZ', 'big', 'news', 'coming', '👀🚀']"
next10xgem1,2022-11-03,10:41:40,#xrp  long  use only 3lev to 20lev Buy : 0.4550 0.4580Sell : 0.4650  0.4800- 0.5000+++Sl : no ....0.4000,"['xrp', 'long', 'use', '3lev', '20lev', 'Buy', '0.4550', '0.4580Sell', '0.4650', '0.4800-', '0.5000Sl', '....0.4000']"
next10xgem1,2022-11-03,12:30:11,📊 FUTURES (BINANCE) #OCEANUSDTLONG Below : 0.18400 0.18550MAX 👉3x-20x LEVERAGE HoldTAKE PROFIT:0.19500|0.20500|0.21800+Sl 0.16500,"['📊', 'FUTURES', 'BINANCE', 'OCEANUSDTLONG', 'Below', '0.18400', '0.18550MAX', '👉3x-20x', 'LEVERAGE', 'HoldTAKE', 'PROFIT0.195000.205000.21800Sl', '0.16500']"
next10xgem1,2022-11-03,12:30:33,#OCEAN 👀👈,"['OCEAN', '👀👈']"
next10xgem1,2022-11-03,13:26:48,📊 FUTURES (BINANCE)   #OCEANUSDT  LONG Below : 0.18400 0.18550  MAX 👉3x-20x LEVERAGE Hold  TAKE PROFIT:0.19500|0.20500|0.21800+  Sl 0.16500,"['📊', 'FUTURES', 'BINANCE', 'OCEANUSDT', 'LONG', 'Below', '0.18400', '0.18550', 'MAX', '👉3x-20x', 'LEVERAGE', 'Hold', 'TAKE', 'PROFIT0.195000.205000.21800', 'Sl', '0.16500']"
next10xgem1,2022-11-03,13:28:35,📊 FUTURES (BINANCE)   #OCEANUSDT  LONG Below : 0.18400 0.18550  MAX 👉3x-20x LEVERAGE Hold  TAKE PROFIT:0.19500|0.20500|0.21800+  Sl 0.16500,"['📊', 'FUTURES', 'BINANCE', 'OCEANUSDT', 'LONG', 'Below', '0.18400', '0.18550', 'MAX', '👉3x-20x', 'LEVERAGE', 'Hold', 'TAKE', 'PROFIT0.195000.205000.21800', 'Sl', '0.16500']"
next10xgem1,2022-11-03,19:24:23,📊 FUTURES (BINANCE)   #OCEANUSDT  LONG Below : 0.18400 0.18550  MAX 👉3x-20x LEVERAGE Hold  TAKE PROFIT:0.19500|0.20500|0.21800+  Sl 0.16500,"['📊', 'FUTURES', 'BINANCE', 'OCEANUSDT', 'LONG', 'Below', '0.18400', '0.18550', 'MAX', '👉3x-20x', 'LEVERAGE', 'Hold', 'TAKE', 'PROFIT0.195000.205000.21800', 'Sl', '0.16500']"
next10xgem1,2022-11-04,05:59:03,📊 FUTURES (BINANCE)   #OCEANUSDT  LONG Below : 0.18400 0.18550  MAX 👉3x-20x LEVERAGE Hold  TAKE PROFIT:0.19500|0.20500|0.21800+  Sl 0.16500,"['📊', 'FUTURES', 'BINANCE', 'OCEANUSDT', 'LONG', 'Below', '0.18400', '0.18550', 'MAX', '👉3x-20x', 'LEVERAGE', 'Hold', 'TAKE', 'PROFIT0.195000.205000.21800', 'Sl', '0.16500']"
next10xgem1,2022-11-04,07:49:21,#xrp  long  use only 3lev to 20lev   Buy : 0.4550 0.4580  Sell : 0.4650  0.4800- 0.5000+++  Sl : no ....0.4000,"['xrp', 'long', 'use', '3lev', '20lev', 'Buy', '0.4550', '0.4580', 'Sell', '0.4650', '0.4800-', '0.5000', 'Sl', '....0.4000']"
next10xgem1,2022-11-04,09:42:48,#xrp  long  use only 3lev to 20lev   Buy : 0.4550 0.4580  Sell : 0.4650  0.4800- 0.5000+++  Sl : no ....0.4000,"['xrp', 'long', 'use', '3lev', '20lev', 'Buy', '0.4550', '0.4580', 'Sell', '0.4650', '0.4800-', '0.5000', 'Sl', '....0.4000']"
next10xgem1,2022-11-05,11:07:01,#ADA  long use only 5lev to 30lev Buy : 0.4230 0.4245Sell : 0.4340  0.4450- 0.4600+++Sl : no ....0.3850,"['ADA', 'long', 'use', '5lev', '30lev', 'Buy', '0.4230', '0.4245Sell', '0.4340', '0.4450-', '0.4600Sl', '....0.3850']"
next10xgem1,2022-11-05,17:14:10,$SOL big news.,"['SOL', 'big', 'news.']"
