['ADA'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.430', 'T2': '0.435', 'T3': '0.440', 'T4': '0.445', 'T5': '0.450', 'T6': '0.455', 'T7': '0.460', 'T8': '.'}",[]
['ADA'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.430', 'T2': '0.435', 'T3': '0.440', 'T4': '0.445', 'T5': '0.450'}",[]
['ADA'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.430', 'T2': '0.435', 'T3': '0.440', 'T4': '0.445', 'T5': '0.450'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '292', 'T2': '290', 'T3': '288', 'T4': '286', 'T5': '284', 'T6': '280', 'T7': '275', 'T8': '265', 'T9': '.'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '292', 'T2': '290', 'T3': '288', 'T4': '286', 'T5': '284', 'T6': '280'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '292', 'T2': '290', 'T3': '288', 'T4': '286', 'T5': '284', 'T6': '280'}",[]
['RSR'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '0.00940', 'T2': '0.00935', 'T3': '0.00930', 'T4': '0.00925'}",[]
['BNB'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '292', 'T2': '290', 'T3': '288', 'T4': '286', 'T5': '284', 'T6': '280'}",[]
['BTC'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '19600', 'T2': '19800', 'T3': '20500', 'T4': '20800', 'T5': '21000', 'T6': '22000', 'T7': '23000', 'T8': '24000', 'T9': '.'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '275', 'T2': '277', 'T3': '280', 'T4': '282', 'T5': '285', 'T6': '290', 'T7': '295', 'T8': '300', 'T9': '305', 'T10': '.'}",[]
['ETH'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1325', 'T2': '1335', 'T3': '1345', 'T4': '1355', 'T5': '1375', 'T6': '1385', 'T7': '1400', 'T8': '1450', 'T9': '1500', 'T10': '.'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '275', 'T2': '277', 'T3': '280', 'T4': '282'}",[]
['BNB'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '275', 'T2': '277', 'T3': '280', 'T4': '282'}",[]
['LTC'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '52.5', 'T2': '53.0', 'T3': '53.5', 'T4': '54.0', 'T5': '54.5', 'T6': '55.0', 'T7': '57.0', 'T8': '60.0', 'T9': '.'}",[]
['LIT'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.76', 'T2': '0.77', 'T3': '0.78', 'T4': '0.79', 'T5': '0.80', 'T6': '0.82', 'T7': '0.85', 'T8': '0.90', 'T9': '.'}",[]
['LIT'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.76', 'T2': '0.77', 'T3': '0.78', 'T4': '0.79', 'T5': '0.80', 'T6': '0.82'}",[]
['LIT'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.76', 'T2': '0.77', 'T3': '0.78', 'T4': '0.79', 'T5': '0.80', 'T6': '0.82'}",[]
['LIT'],['USDT'],['5'],['Binance'],[],['Long'],"{'T1': '0.76', 'T2': '0.77', 'T3': '0.78', 'T4': '0.79', 'T5': '0.80', 'T6': '0.82'}",[]
['Mana'],['Usdt'],"['3', '5']",['Binance'],[],['Short'],"{'T1': '0.630', 'T2': '0.625', 'T3': '0.620', 'T4': '0.615', 'T5': '0.610', 'T6': '0.600', 'T7': '0.580', 'T8': '0.550', 'T9': '.'}",[]
['LINA'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '0.00755', 'T2': '0.00765', 'T3': '0.00775', 'T4': '0.00785', 'T5': '0.00800', 'T6': '0.00850', 'T7': '0.00900', 'T8': '0.01000', 'T9': '.'}",[]
