['WAVES'],['USDT'],['20'],[],[],['Long'],"{'T1': '3.872', 'T2': '3.894', 'T3': '3.916', 'T4': '3.950'}",['3.5']
['MASK'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.177', 'T2': '1.187', 'T3': '1.197', 'T4': '1.218'}",['1.06']
['BNB'],['USDT'],['25'],[],[],['Long'],{},['248']
['RUNE'],['USDT'],['20'],[],[],['Long'],"{'T1': '1.7350', 'T2': '1.7430', 'T3': '1.7510', 'T4': '1.7640'}",['1.54']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.5818005'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['LINK'],['USDT'],['20'],[],[],['Long'],"{'T1': '7.2150', 'T2': '7.2450', 'T3': '7.2750', 'T4': '7.3150'}",['6.5']
['LINK'],['USDT'],['20'],[],[],['Long'],"{'T1': '7.2150', 'T2': '7.2450', 'T3': '7.2750', 'T4': '7.3150'}",['6.5']
['LINK'],['USDT'],['20'],[],[],['Long'],"{'T1': '7.2150', 'T2': '7.2450', 'T3': '7.2750', 'T4': '7.3150'}",['6.5']
['HBAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06150', 'T2': '0.06180', 'T3': '0.06210', 'T4': '0.06260'}",['0.055']
['HBAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06150', 'T2': '0.06180', 'T3': '0.06210', 'T4': '0.06260'}",['0.055']
['HBAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06150', 'T2': '0.06180', 'T3': '0.06210', 'T4': '0.06260'}",['0.055']
['TLM'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.021550', 'T2': '0.021700', 'T3': '0.021850', 'T4': '0.022050'}",['0.019']
['TLM'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.021550', 'T2': '0.021700', 'T3': '0.021850', 'T4': '0.022050'}",['0.019']
['TLM'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.021550', 'T2': '0.021700', 'T3': '0.021850', 'T4': '0.022050'}",['0.019']
['TOMO'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.42800', 'T2': '0.43050', 'T3': '0.43300', 'T4': '0.43700'}",['0.38']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
