REQ,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00009288', 'T2': '0.00009504', 'T3': '0.00009719'}",['0.00007887']
BOND,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.61389999', 'T2': '5.9268', 'T3': '6.14579999'}",['4.76566666']
NULS,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0001583', 'T2': '0.0001655', 'T3': '0.0001691'}",['0.0001333']
SUN,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00000494', 'T2': '0.00000505', 'T3': '0.00000516'}",['0.00000441']
DOCK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0000012', 'T2': '0.00000128', 'T3': '0.00000135'}",['0.00000103']
FTM3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.07266', 'T2': '0.07362', 'T3': '0.07458'}",['0.06418']
MAN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000003', 'T2': '0.00000031', 'T3': '0.00000031'}",['0.00000027']
REQ,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00009816', 'T2': '0.00010918', 'T3': '0.00011496'}",['0.00007944']
REQ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000672', 'T2': '0.00000741', 'T3': '0.0000078'}",['0.00000556']
ALPACA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.30725', 'T2': '0.31061', 'T3': '0.31397'}",['0.27519']
DEGO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.79751', 'T2': '1.82535', 'T3': '1.85319'}",['1.62997']
INJ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00011323', 'T2': '0.00011798', 'T3': '0.00012434'}",['0.00010071']
BAT,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.29729', 'T2': '0.30194', 'T3': '0.30659'}",['0.27085']
ANC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.09003', 'T2': '0.09113999', 'T3': '0.09224999'}",['0.08102999']
CKB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000021', 'T2': '0.00000022', 'T3': '0.00000023'}",['0.00000018']
AGIX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000305', 'T2': '0.0000032', 'T3': '0.0000033'}",['0.00000265']
FLOW,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.5668', 'T2': '1.598', 'T3': '1.6292'}",['1.41666667']
LOOM,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.05671399', 'T2': '0.062507', 'T3': '0.06727099'}",['0.04509633']
FTM,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.22993999', 'T2': '0.23558', 'T3': '0.24685999'}",['0.19672666']
DASH,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.032117', 'T2': '0.032396', 'T3': '0.032675'}",['0.028977']
FARM,USD,[],[],['Buy'],['SHORT'],"{'T1': '41', 'T2': '43', 'T3': '47'}",['35']
RSR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0098126', 'T2': '0.0106262', 'T3': '0.0122534'}",['0.0071992']
CFX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0389761', 'T2': '0.0397243', 'T3': '0.0404725'}",['0.03404093']
NEO,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0063814', 'T2': '0.0067534', 'T3': '0.0069457'}",['0.00553653']
CRV,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.92704999', 'T2': '0.9524', 'T3': '0.99823999'}",['0.78964666']
TFUEL,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000268', 'T2': '0.00000286', 'T3': '0.00000296'}",['0.00000226']
ADA3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.43496', 'T2': '0.44579', 'T3': '0.45662'}",['0.38336667']
TRU,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000286', 'T2': '0.00000294', 'T3': '0.00000312'}",['0.00000257']
CLV,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.09562', 'T2': '0.09727', 'T3': '0.09892'}",['0.08493333']
RVN,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000168', 'T2': '0.00000171', 'T3': '0.00000173'}",['0.00000147']
STORJ,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00035556', 'T2': '0.00036819', 'T3': '0.00038082'}",['0.00030733']
BCH3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001351', 'T2': '0.00001373', 'T3': '0.00001395'}",['0.00001169']
ACA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.17974', 'T2': '0.18274', 'T3': '0.18574'}",['0.15966']
DUSK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000643', 'T2': '0.00000648', 'T3': '0.00000654'}",['0.00000577']
GALA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000192', 'T2': '0.00000195', 'T3': '0.00000198'}",['0.0000017']
BOND,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00026595', 'T2': '0.00026962', 'T3': '0.00027328'}",['0.0002347']
ANKR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000188', 'T2': '0.00000207', 'T3': '0.00000228'}",['0.00000144']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.21461', 'T2': '0.21818001', 'T3': '0.22175001'}",['0.19541001']
HARDB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.21686', 'T2': '0.21989001', 'T3': '0.22292001'}",['0.19129667']
BNX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0080354', 'T2': '0.00819261', 'T3': '0.00834981'}",['0.00704287']
CTSI,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000712', 'T2': '0.00000719', 'T3': '0.00000726'}",['0.00000632']
FLOW,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.60239', 'T2': '1.6302', 'T3': '1.65801'}",['1.42126']
LINK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '7.4874', 'T2': '7.60449', 'T3': '7.72158'}",['6.67773']
GHST,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.2127', 'T2': '1.23009999', 'T3': '1.24749999'}",['1.07233333']
HBAR,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.0000488', 'T2': '0.00004951', 'T3': '0.00005022'}",['0.00004358']
CWAR,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.024458', 'T2': '0.024947', 'T3': '0.025436'}",['0.02192633']
CVP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.62739', 'T2': '0.71469', 'T3': '0.78084'}",['0.45866']
AR,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '10', 'T2': '11', 'T3': '11'}",['9.07756667']
MANA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00003379', 'T2': '0.00003419', 'T3': '0.00003458'}",['0.00003014']
RLC,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00006022', 'T2': '0.00006326', 'T3': '0.00006499'}",['0.00005296']
EOS,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00005564', 'T2': '0.00005632', 'T3': '0.000057'}",['0.00004989']
BAT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001511', 'T2': '0.00001526', 'T3': '0.00001541'}",['0.00001361']
ANKR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000186', 'T2': '0.00000205', 'T3': '0.00000224'}",['0.00000143']
DAR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001068', 'T2': '0.00001085', 'T3': '0.00001101'}",['0.00000939']
BCH,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '112', 'T2': '113', 'T3': '114'}",['101']
ADA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.3773262', 'T2': '0.3813678', 'T3': '0.3854094'}",['0.3396774']
ZIL,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002507', 'T2': '0.00002647', 'T3': '0.00002727'}",['0.00002171']
DENT,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000067', 'T2': '0.00000068', 'T3': '0.0000007'}",['0.00000061']
MBOX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000316', 'T2': '0.00003313', 'T3': '0.00003398'}",['0.000028']
CTSI,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.14082', 'T2': '0.14331', 'T3': '0.1458'}",['0.12469667']
ATOM,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '13', 'T2': '13', 'T3': '13'}",['11']
AION,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000244', 'T2': '0.00000249', 'T3': '0.00000254'}",['0.00000204']
ICX,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00018627', 'T2': '0.00019313', 'T3': '0.00020094'}",['0.00016095']
AGIX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000285', 'T2': '0.000003', 'T3': '0.00000308'}",['0.00000252']
IOTA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001337', 'T2': '0.00001349', 'T3': '0.00001362'}",['0.00001196']
IOTA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001337', 'T2': '0.00001349', 'T3': '0.00001362'}",['0.00001196']
OCEAN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000901', 'T2': '0.00000918', 'T3': '0.00000935'}",['0.00000772']
LINK3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000168', 'T2': '0.00000172', 'T3': '0.00000177'}",['0.00000142']
CELO,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000388', 'T2': '0.00003914', 'T3': '0.00003948'}",['0.00003485']
FTT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00122981', 'T2': '0.00124088', 'T3': '0.00125195'}",['0.00110501']
POWR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001036', 'T2': '0.00001053', 'T3': '0.0000107'}",['0.00000887']
IOTA,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001388', 'T2': '0.00001411', 'T3': '0.00001434'}",['0.00001204']
OM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000213', 'T2': '0.00000216', 'T3': '0.00000219'}",['0.0000019']
CHZ,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.186523', 'T2': '0.189517', 'T3': '0.192511'}",['0.16684267']
SANTOS,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '12', 'T2': '13', 'T3': '14'}",['11']
DOGE,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000318', 'T2': '0.00000322', 'T3': '0.00000327'}",['0.00000283']
LUNC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00026412', 'T2': '0.00027225', 'T3': '0.00028038'}",['0.00022945']
PUNDIX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002641', 'T2': '0.00002717', 'T3': '0.00002794'}",['0.000022']
PYR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00022521', 'T2': '0.00022941', 'T3': '0.00023361'}",['0.00019946']
FLUX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00003972', 'T2': '0.0000406', 'T3': '0.00004147'}",['0.00003332']
BNT,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4349', 'T2': '0.43879999', 'T3': '0.44269999'}",['0.39009999']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '4.7676', 'T2': '4.9971', 'T3': '5.1276'}",['4.2129']
REQ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000601', 'T2': '0.00000612', 'T3': '0.00000622'}",['0.00000503']
BAL,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00033265', 'T2': '0.00033985', 'T3': '0.00034705'}",['0.00029583']
JST,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03145511', 'T2': '0.0324472', 'T3': '0.03376811'}",['0.02723414']
GAS,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00011856', 'T2': '0.00012076', 'T3': '0.00012295'}",['0.00010378']
YGG,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001581', 'T2': '0.00001612', 'T3': '0.00001644'}",['0.00001413']
GOM2,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.007296', 'T2': '0.007389', 'T3': '0.007482'}",['0.006478']
FIL,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00027006', 'T2': '0.00027445', 'T3': '0.00027883'}",['0.00024514']
GENS,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0025672', 'T2': '0.0025996', 'T3': '0.002632'}",['0.0022992']
AUCTION,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.691', 'T2': '5.808', 'T3': '5.925'}",['5.113']
CHZ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000929', 'T2': '0.00000963', 'T3': '0.00001'}",['0.00000805']
SNX,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.001859', 'T2': '0.00188301', 'T3': '0.00190701'}",['0.00162501']
MAN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000031', 'T2': '0.00000033', 'T3': '0.00000034'}",['0.00000028']
JST,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03137001', 'T2': '0.03257', 'T3': '0.03385401'}",['0.02703134']
ATOM,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '12', 'T2': '12', 'T3': '12'}",['10']
FLUX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.7323', 'T2': '0.74817', 'T3': '0.76404'}",['0.65532333']
AMP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0052194', 'T2': '0.0053688', 'T3': '0.0055182'}",['0.0047048']
AION,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00003247', 'T2': '0.00003382', 'T3': '0.00003499'}",['0.00002822']
XRP,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0003664', 'T2': '0.00037151', 'T3': '0.00037661'}",['0.00032861']
MLN,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.015496', 'T2': '0.01579599', 'T3': '0.01609599'}",['0.01410399']
ZRX,BTC,['0'],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001332', 'T2': '0.00001357', 'T3': '0.00001382'}",['0.00001186']
CVP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.44149999', 'T2': '0.4628', 'T3': '0.48199999'}",['0.37286666']
ASTRB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03841', 'T2': '0.03901001', 'T3': '0.03961001'}",['0.03305667']
ATOM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0092964', 'T2': '0.00941131', 'T3': '0.00952621'}",['0.00803701']
CTK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.8249', 'T2': '0.8348', 'T3': '0.8447'}",['0.7365']
DEXE,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.002307', 'T2': '0.0023559', 'T3': '0.0024048'}",['0.00202427']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00037671', 'T2': '0.00039516', 'T3': '0.00040632'}",['0.00033026']
FOR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000101', 'T2': '0.00000104', 'T3': '0.00000107'}",['0.00000086']
MKR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.057916', 'T2': '0.058918', 'T3': '0.05992'}",['0.04935533']
BLZ,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00006051', 'T2': '0.00006116', 'T3': '0.00006181'}",['0.00005457']
AVAX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00084799', 'T2': '0.00089', 'T3': '0.00092899'}",['0.00071066']
COVER,USDT,[],[],['Buy'],['SHORT'],"{'T1': '19', 'T2': '19', 'T3': '20'}",['17']
EPX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0004937', 'T2': '0.000503', 'T3': '0.0005123'}",['0.00041333']
FIDA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.39883', 'T2': '0.41521', 'T3': '0.42439'}",['0.33949']
BETA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.089333', 'T2': '0.0956', 'T3': '0.098864'}",['0.07501533']
REEF,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000036', 'T2': '0.00000036', 'T3': '0.00000037'}",['0.00000031']
BCH3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '4.08247', 'T2': '4.13113', 'T3': '4.17979'}",['3.68809']
SKL,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00002726', 'T2': '0.00002773', 'T3': '0.0000282'}",['0.00002314']
ADABULL,USDT,['3'],[],['Buy'],"['SHORT', 'Long']","{'T1': '0.13398', 'T2': '0.13656001', 'T3': '0.13914001'}",['0.11626667']
GAS,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0001171', 'T2': '0.00012041', 'T3': '0.00012371'}",['0.00010284']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.00087463', 'T2': '0.00094645', 'T3': '0.00098236'}",['0.0007469']
DCR,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.02030603', 'T2': '0.02065889', 'T3': '0.02101175'}",['0.01828837']
GLMR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002511', 'T2': '0.00002543', 'T3': '0.00002575'}",['0.00002221']
AOG,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.017204', 'T2': '0.017597', 'T3': '0.01799'}",['0.01489967']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.0049978', 'T2': '0.0063856', 'T3': '0.0070795'}",['0.00368']
QKC,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000855', 'T2': '0.00000872', 'T3': '0.00000888'}",['0.00000753']
UNI,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.004803', 'T2': '0.004848', 'T3': '0.004893'}",['0.004331']
EGLD,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '58', 'T2': '59', 'T3': '60'}",['51']
AAVE,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '82', 'T2': '83', 'T3': '84'}",['73']
1INCH,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.569631', 'T2': '0.576744', 'T3': '0.583857'}",['0.516011']
ATA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.15621', 'T2': '0.15957', 'T3': '0.16293'}",['0.13991333']
KEEP,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00009923', 'T2': '0.00010344', 'T3': '0.00011021'}",['0.00008667']
FRONT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001231', 'T2': '0.00001257', 'T3': '0.00001283'}",['0.0000109']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.1822', 'T2': '0.1876', 'T3': '0.1966'}",['0.1552']
ENJ,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00032547', 'T2': '0.00032943', 'T3': '0.00033339'}",['0.00029565']
BULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '87', 'T2': '91', 'T3': '94'}",['75']
TRU,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000253', 'T2': '0.0000026', 'T3': '0.00000267'}",['0.00000225']
FTM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001084', 'T2': '0.00001105', 'T3': '0.00001126'}",['0.00000978']
HBAR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000317', 'T2': '0.00000323', 'T3': '0.00000328'}",['0.00000282']
ACH,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.01241801', 'T2': '0.012988', 'T3': '0.01355201'}",['0.01045334']
EOSBULL,USDT,['3'],BINANCE,['Buy'],"['SHORT', 'Long']","{'T1': '0.00000016', 'T2': '0.00000018', 'T3': '0.0000002'}",['0.00000011']
WAXP,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00006184', 'T2': '0.00006277', 'T3': '0.00006369'}",['0.00005502']
AKRO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00355512', 'T2': '0.00366285', 'T3': '0.00377058'}",['0.00313152']
ZIL,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00002315', 'T2': '0.00002346', 'T3': '0.00002376'}",['0.0000208']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.029909', 'T2': '0.03049101', 'T3': '0.03107301'}",['0.02636167']
DUSK,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.11995', 'T2': '0.12292', 'T3': '0.12589'}",['0.10712']
DASH,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.002213', 'T2': '0.00226851', 'T3': '0.00232401'}",['0.00192267']
MANA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00003289', 'T2': '0.00003364', 'T3': '0.00003439'}",['0.00002986']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.58320001', 'T2': '0.7275', 'T3': '0.83070001'}",['0.3504']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '4.66528', 'T2': '4.71775', 'T3': '4.77022'}",['4.19538']
CREAM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00078275', 'T2': '0.00085031', 'T3': '0.00092027'}",['0.0006287']
DOT3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.32019', 'T2': '1.34242', 'T3': '1.36465'}",['1.18921']
CRV,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0007011', 'T2': '0.00070859', 'T3': '0.00071609'}",['0.00061589']
FET,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000443', 'T2': '0.00000451', 'T3': '0.00000458'}",['0.000004']
OXT,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00007438', 'T2': '0.00007594', 'T3': '0.00007751'}",['0.00006445']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.00014892', 'T2': '0.00015421', 'T3': '0.00016431'}",['0.00013139']
ADA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.3588644', 'T2': '0.3643514', 'T3': '0.3698384'}",['0.325566']
OMG,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00008692', 'T2': '0.00009092', 'T3': '0.00009493'}",['0.00007313']
FIL,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00399', 'T2': '0.00408', 'T3': '0.00417'}",['0.00357']
DF,BTC,[],[],['Buy'],['SHORT'],"{'T1': '0.000002', 'T2': '0.00000216', 'T3': '0.00000226'}",['0.0000016']
MLN,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.03674799', 'T2': '0.045187', 'T3': '0.05345199'}",['0.022784']
EGLD,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '58', 'T2': '59', 'T3': '61'}",['50']
GBP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.1426', 'T2': '1.16809999', 'T3': '1.19359999'}",['1.01163333']
SOL,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00155524', 'T2': '0.0016513', 'T3': '0.00170919'}",['0.00131706']
REN,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000656', 'T2': '0.0000068', 'T3': '0.00000705'}",['0.00000574']
OXT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.000005', 'T2': '0.00000507', 'T3': '0.00000514'}",['0.00000442']
LSK,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00005002', 'T2': '0.00005088', 'T3': '0.00005173'}",['0.00004417']
1SOL,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.0094726', 'T2': '0.0096751', 'T3': '0.0098776'}",['0.0083474']
BAKE,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.2254', 'T2': '0.22843', 'T3': '0.23146'}",['0.20466']
LOOM,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000259', 'T2': '0.00000263', 'T3': '0.00000268'}",['0.00000221']
AAVE3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.05454', 'T2': '0.05691', 'T3': '0.05814'}",['0.04902333']
EOS3S,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.24521', 'T2': '0.25478', 'T3': '0.2606'}",['0.22113333']
BADGER,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '3.51429', 'T2': '3.56028', 'T3': '3.60627'}",['3.15777']
BCH3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001276', 'T2': '0.00001298', 'T3': '0.00001319'}",['0.00001152']
TFUEL,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000259', 'T2': '0.00000263', 'T3': '0.00000266'}",['0.00000227']
GTO,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.019298', 'T2': '0.019559', 'T3': '0.01982'}",['0.017576']
KAVA,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00114051', 'T2': '0.0011795', 'T3': '0.00125751'}",['0.00100717']
BETA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.08936', 'T2': '0.090992', 'T3': '0.092624'}",['0.07478933']
CFX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0390275', 'T2': '0.0394025', 'T3': '0.0397775'}",['0.0351625']
MKR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.052615', 'T2': '0.053086', 'T3': '0.053557'}",['0.047387']
MAN,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000032', 'T2': '0.00000033', 'T3': '0.00000034'}",['0.00000028']
BAL,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '6.42260001', 'T2': '6.6542', 'T3': '7.06160001'}",['5.69306667']
MLN,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0017495', 'T2': '0.0019736', 'T3': '0.0020879'}",['0.0013849']
SC,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000253', 'T2': '0.00000255', 'T3': '0.00000257'}",['0.00000228']
ALICE,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.5288', 'T2': '1.5471', 'T3': '1.5654'}",['1.3734']
CRV,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.8945', 'T2': '0.90680001', 'T3': '0.91910001'}",['0.77890001']
CHR,USD,[],[],['Buy'],['SHORT'],"{'T1': '0.16946999', 'T2': '0.19212', 'T3': '0.20852999'}",['0.12732333']
