henryscalper,2022-11-15,13:56:56,XAUUSD buy @1774-1771  Sl: 1769 Tp: 1779 Tp: 1784,"['XAUUSD', 'buy', '1774-1771', 'Sl', '1769', 'Tp', '1779', 'Tp', '1784']"
henryscalper,2022-11-15,15:00:49,,['None']
henryscalper,2022-11-15,15:01:17,XAUUSD sell now,"['XAUUSD', 'sell']"
henryscalper,2022-11-15,15:02:14,XAUUSD sell @1772.03-1775.03Sl: 1777.03Tp: 1767.03Tp: 1762.03,"['XAUUSD', 'sell', '1772.03-1775.03Sl', '1777.03Tp', '1767.03Tp', '1762.03']"
henryscalper,2022-11-15,15:09:38,XAUUSD sell @1772.03-1775.03  Sl: 1777.03  Tp: 1767.03 Tp: 1762.03,"['XAUUSD', 'sell', '1772.03-1775.03', 'Sl', '1777.03', 'Tp', '1767.03', 'Tp', '1762.03']"
henryscalper,2022-11-15,15:29:28,,['None']
henryscalper,2022-11-15,15:30:06,XAUUSD sell now,"['XAUUSD', 'sell']"
henryscalper,2022-11-15,15:31:04,XAUUSD sell @1773.38-1776.38Sl: 1778.38Tp: 1768.38Tp: 1763.38,"['XAUUSD', 'sell', '1773.38-1776.38Sl', '1778.38Tp', '1768.38Tp', '1763.38']"
henryscalper,2022-11-15,15:42:01,XAUUSD sell @1773.38-1776.38  Sl: 1778.38  Tp: 1768.38 Tp: 1763.38,"['XAUUSD', 'sell', '1773.38-1776.38', 'Sl', '1778.38', 'Tp', '1768.38', 'Tp', '1763.38']"
henryscalper,2022-11-15,15:48:21,XAUUSD sell @1773.38-1776.38  Sl: 1778.38  Tp: 1768.38 Tp: 1763.38,"['XAUUSD', 'sell', '1773.38-1776.38', 'Sl', '1778.38', 'Tp', '1768.38', 'Tp', '1763.38']"
henryscalper,2022-11-15,17:05:17,XAUUSD sell @1773.38-1776.38  Sl: 1778.38  Tp: 1768.38 Tp: 1763.38,"['XAUUSD', 'sell', '1773.38-1776.38', 'Sl', '1778.38', 'Tp', '1768.38', 'Tp', '1763.38']"
henryscalper,2022-11-15,17:07:14,,['None']
henryscalper,2022-11-16,04:43:43,"Good Morning Hunters! new day, new challenge, the only thing left is the attitude of giving up, the attitude of continuing to strive to achieve our goals today.Success is not a journey, but success is a destination. stay the same destination and keep working until done!Let’s continue our journey today 💪🏾","['Good', 'Morning', 'Hunters', 'new', 'day', 'new', 'challenge', 'thing', 'left', 'attitude', 'giving', 'up', 'attitude', 'continuing', 'strive', 'achieve', 'goal', 'today.Success', 'journey', 'success', 'destination.', 'stay', 'destination', 'keep', 'working', 'doneLet’s', 'continue', 'journey', 'today', '💪🏾']"
henryscalper,2022-11-16,05:30:37,,['None']
